"Timestamp","Sent Polls","Lost Polls","Min Latency (ns)","Ave Latency (ns)","Max Latency (ns)","Score"
"2025-08-14 08:26:00","100","0","12680000","19290000","26050000","1"
"2025-08-14 08:28:00","100","0","13030000","19500000","31470000","1"
"2025-08-14 08:30:00","100","0","12630000","19300000","28010000","1"
"2025-08-14 08:31:00","100","0","12900000","19360000","27910000","1"
"2025-08-14 08:33:00","100","0","15270000","19430000","24930000","1"
"2025-08-14 08:35:00","100","0","12530000","19170000","28060000","1"
"2025-08-14 08:36:00","100","0","12840000","19240000","25880000","1"
"2025-08-14 08:38:00","100","0","12450000","19500000","32230000","1"
"2025-08-14 08:40:00","100","0","16260000","19360000","28080000","1"
"2025-08-14 08:41:00","100","0","12780000","19050000","25200000","1"
"2025-08-14 08:43:00","100","0","12820000","19170000","24970000","1"
"2025-08-14 08:45:00","100","0","15560000","19540000","25830000","1"
"2025-08-14 08:46:00","100","0","12800000","19320000","27360000","1"
"2025-08-14 08:48:00","100","0","12510000","20940000","42650000","1"
"2025-08-14 08:50:00","100","0","13060000","19540000","36230000","1"
"2025-08-14 08:51:00","100","0","13140000","19890000","26410000","1"
"2025-08-14 08:53:00","100","0","12890000","19600000","26560000","1"
"2025-08-14 08:55:00","100","0","12570000","19570000","26010000","1"
"2025-08-14 08:56:00","100","0","13510000","19790000","29180000","1"
"2025-08-14 08:58:00","100","0","13210000","19820000","28320000","1"
"2025-08-14 09:00:00","100","0","12410000","19180000","28280000","1"
"2025-08-14 09:01:00","100","0","13610000","19550000","26190000","1"
"2025-08-14 09:03:00","100","0","12670000","19440000","31740000","1"
"2025-08-14 09:05:00","100","0","13170000","19890000","39260000","1"
"2025-08-14 09:06:00","100","0","13220000","19610000","28360000","1"
"2025-08-14 09:08:00","100","0","13160000","19560000","28360000","1"
"2025-08-14 09:10:00","100","0","13240000","19660000","26210000","1"
"2025-08-14 09:11:00","100","0","17960000","19840000","26130000","1"
"2025-08-14 09:13:00","100","0","13220000","19710000","26350000","1"
"2025-08-14 09:15:00","100","0","13630000","19700000","26800000","1"
"2025-08-14 09:16:00","100","0","13490000","19830000","31940000","1"
"2025-08-14 09:18:00","100","0","13120000","19810000","26670000","1"
"2025-08-14 09:20:00","100","0","13730000","20320000","26410000","1"
"2025-08-14 09:21:00","100","0","13880000","19400000","25930000","1"
"2025-08-14 09:23:00","100","0","13590000","19560000","26030000","1"
"2025-08-14 09:25:00","100","0","13060000","19190000","26520000","1"
"2025-08-14 09:26:00","100","0","13010000","19380000","28310000","1"
"2025-08-14 09:28:00","100","0","13490000","19180000","26360000","1"
"2025-08-14 09:30:00","100","0","13020000","19480000","26550000","1"
"2025-08-14 09:31:00","100","0","13420000","19960000","27190000","1"
"2025-08-14 09:33:00","100","0","12620000","19250000","26170000","1"
"2025-08-14 09:35:00","100","0","13250000","19120000","26300000","1"
"2025-08-14 09:36:00","100","0","13660000","19640000","26650000","1"
"2025-08-14 09:38:00","100","0","12790000","19500000","29530000","1"
"2025-08-14 09:40:00","100","0","13700000","19680000","31970000","1"
"2025-08-14 09:41:00","100","0","14190000","19610000","29130000","1"
"2025-08-14 09:43:00","100","0","14070000","19540000","26590000","1"
"2025-08-14 09:45:00","100","0","13230000","20010000","39850000","1"
"2025-08-14 09:46:00","100","0","16660000","19270000","32630000","1"
"2025-08-14 09:48:00","100","0","13250000","19100000","26470000","1"
"2025-08-14 09:50:00","100","0","16070000","19210000","26230000","1"
"2025-08-14 09:51:00","100","0","13430000","19260000","25990000","1"
"2025-08-14 09:53:00","100","0","13270000","18630000","26700000","1"
"2025-08-14 09:55:00","100","0","16430000","19320000","34900000","1"
"2025-08-14 09:56:00","100","0","12610000","19220000","25550000","1"
